NK225E    ,OOP,202305  ,000000027000.000000,            ,138057018,0000660.0000,0000000.0,0000659.99,0.185115,148057018,0000760.0000,0000000.0,0000820.32,0.177317,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000027125.000000,            ,138057118,0000690.0000,0000000.0,0000701.79,0.184760,148057118,0000735.0000,0000000.0,0000734.99,0.178255,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000027250.000000,            ,138057218,0000780.0000,0000000.0,0000757.95,0.183570,148057218,0000665.0000,0000000.0,0000665.00,0.175826,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000027375.000000,            ,138057318,0000845.0000,0000000.0,0000822.44,0.182789,148057318,0000605.0000,0000000.0,0000605.00,0.175017,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000027500.000000,            ,138057518,0000975.0000,0000000.0,0000886.65,0.177379,148057518,0000530.0000,0000000.0,0000529.99,0.169532,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000027625.000000,            ,138057618,0000000.0000,0000000.0,0000955.85,0.179934,148057618,0000490.0000,0000000.0,0000490.00,0.171984,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000027750.000000,            ,138057718,0000000.0000,0000000.0,0001025.04,0.177823,148057718,0000445.0000,0000000.0,0000445.57,0.169715,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000027875.000000,            ,138057818,0000000.0000,0000000.0,0001101.75,0.177433,148057818,0000000.0000,0000000.0,0000396.73,0.169127,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000028000.000000,            ,138058018,0000000.0000,0000000.0,0001168.36,0.176173,148058018,0000345.0000,0000000.0,0000352.94,0.167611,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000028125.000000,            ,138058118,0000000.0000,0000000.0,0001261.24,0.175395,148058118,0000300.0000,0000000.0,0000311.66,0.166524,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000028250.000000,            ,138058218,0000000.0000,0000000.0,0001348.52,0.173705,148058218,0000265.0000,0000000.0,0000265.00,0.164442,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000028375.000000,            ,138058318,0000000.0000,0000000.0,0001440.81,0.174086,148058318,0000235.0000,0000000.0,0000235.00,0.164403,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000028500.000000,            ,138058518,0000000.0000,0000000.0,0001535.61,0.173649,148058518,0000205.0000,0000000.0,0000204.99,0.163450,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000028625.000000,            ,138058618,0000000.0000,0000000.0,0001632.91,0.174008,148058618,0000170.0000,0000000.0,0000182.04,0.163241,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000028750.000000,            ,138058718,0000000.0000,0000000.0,0001735.24,0.173561,148058718,0000150.0000,0000000.0,0000158.57,0.162092,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000028875.000000,            ,138058818,0000000.0000,0000000.0,0001840.07,0.174114,148058818,0000135.0000,0000000.0,0000137.66,0.161894,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000029000.000000,            ,138059018,0000000.0000,0000000.0,0001947.42,0.173900,148059018,0000115.0000,0000000.0,0000115.00,0.160751,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000029125.000000,            ,138059118,0000000.0000,0000000.0,0002056.28,0.174981,148059118,0000095.0000,0000000.0,0000102.03,0.160408,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000029250.000000,            ,138059218,0000000.0000,0000000.0,0002167.65,0.175392,148059218,0000085.0000,0000000.0,0000084.99,0.160133,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000029375.000000,            ,138059318,0000000.0000,0000000.0,0002281.04,0.177505,148059318,0000075.0000,0000000.0,0000075.71,0.160039,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000029500.000000,            ,138059518,0000000.0000,0000000.0,0002395.93,0.179126,148059518,0000063.0000,0000000.0,0000062.99,0.160276,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000029625.000000,            ,138059618,0000000.0000,0000000.0,0002512.22,0.180208,148059618,0000054.0000,0000000.0,0000056.68,0.161045,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000029750.000000,            ,138059718,0000000.0000,0000000.0,0002629.76,0.183644,148059718,0000047.0000,0000000.0,0000047.37,0.160320,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000029875.000000,            ,138059818,0000000.0000,0000000.0,0002748.18,0.183693,148059818,0000041.0000,0000000.0,0000040.64,0.160239,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000030000.000000,            ,138050018,0000000.0000,0000000.0,0002867.61,0.186394,148050018,0000034.0000,0000000.0,0000033.99,0.161161,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000030125.000000,            ,138050118,0000000.0000,0000000.0,0002988.05,0.188775,148050118,0000030.0000,0000000.0,0000030.00,0.162475,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000030250.000000,            ,138050218,0000000.0000,0000000.0,0003108.99,0.194498,148050218,0000026.0000,0000000.0,0000026.00,0.163237,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000030375.000000,            ,138050318,0000000.0000,0000000.0,0003230.44,0.196407,148050318,0000022.0000,0000000.0,0000021.99,0.163335,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000030500.000000,            ,138050518,0000000.0000,0000000.0,0003352.40,0.197945,148050518,0000019.0000,0000000.0,0000019.00,0.164068,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000030625.000000,            ,138050618,0000000.0000,0000000.0,0003475.36,0.203359,148050618,0000017.0000,0000000.0,0000017.00,0.165767,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000030750.000000,            ,138050718,0000000.0000,0000000.0,0003599.83,0.208723,148050718,0000015.0000,0000000.0,0000016.19,0.168776,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000031000.000000,            ,138051018,0000000.0000,0000000.0,0003845.77,0.214796,148051018,0000011.0000,0000000.0,0000011.52,0.168133,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000031250.000000,            ,138051218,0000000.0000,0000000.0,0004093.04,0.220115,148051218,0000000.0000,0000000.0,0000009.44,0.171842,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000031500.000000,            ,138051518,0000000.0000,0000000.0,0004341.13,0.230051,148051518,0000009.0000,0000000.0,0000007.56,0.176000,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000031750.000000,            ,138051718,0000000.0000,0000000.0,0004589.42,0.239829,148051718,0000000.0000,0000000.0,0000005.86,0.185414,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000032000.000000,            ,138052018,0000000.0000,0000000.0,0004838.09,0.249456,148052018,0000005.0000,0000000.0,0000006.47,0.188251,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000032250.000000,            ,138052218,0000000.0000,0000000.0,0005087.06,0.253041,148052218,0000004.0000,0000000.0,0000003.67,0.183264,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000032500.000000,            ,138052518,0000000.0000,0000000.0,0005336.53,0.262244,148052518,0000003.0000,0000000.0,0000003.04,0.186312,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000032750.000000,            ,138052718,0000000.0000,0000000.0,0005586.00,0.271319,148052718,0000003.0000,0000000.0,0000002.53,0.189917,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000033000.000000,            ,138053018,0000000.0000,0000000.0,0005835.47,0.280272,148053018,0000002.0000,0000000.0,0000002.17,0.193665,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000033250.000000,            ,138053218,0000000.0000,0000000.0,0006085.95,0.289107,148053218,0000002.0000,0000000.0,0000002.53,0.203487,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000034000.000000,            ,188054018,0000000.0000,0000000.0,0006834.90,0.314946,198054018,0000002.0000,0000000.0,0000001.54,0.212822,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000035000.000000,            ,138175018,0000000.0000,0000000.0,0007833.69,0.347978,148175018,0000000.0000,0000000.0,0000000.42,0.212822,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000036000.000000,            ,138176018,0000000.0000,0000000.0,0008833.29,0.379557,148176018,0000000.0000,0000000.0,0000000.10,0.212822,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000037000.000000,            ,138177018,0000000.0000,0000000.0,0009833.13,0.409836,148177018,0000000.0000,0000000.0,0000000.02,0.212822,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000038000.000000,            ,138178018,0000000.0000,0000000.0,0010833.02,0.438936,148178018,0000000.0000,0000000.0,0000000.00,0.212822,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000039000.000000,            ,138179018,0000000.0000,0000000.0,0011832.93,0.457201,148179018,0000000.0000,0000000.0,0000000.00,0.212822,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000040000.000000,            ,138170018,0000000.0000,0000000.0,0012832.84,0.483856,148170018,0000000.0000,0000000.0,0000000.00,0.212822,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000041000.000000,            ,138171018,0000000.0000,0000000.0,0013832.76,0.509619,148171018,0000000.0000,0000000.0,0000000.00,0.212822,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000042000.000000,            ,138172018,0000000.0000,0000000.0,0014832.67,0.534554,148172018,0000000.0000,0000000.0,0000000.00,0.212822,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000043000.000000,            ,138173018,0000000.0000,0000000.0,0015832.58,0.558717,148173018,0000000.0000,0000000.0,0000000.00,0.212822,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000044000.000000,            ,138174018,0000000.0000,0000000.0,0016832.50,0.582159,148174018,0000000.0000,0000000.0,0000000.00,0.212822,0027419.61,0.173100
NK225E    ,OOP,202305  ,000000045000.000000,            ,188175018,0000000.0000,0000000.0,0017832.41,0.604924,198175018,0000000.0000,0000000.0,0000000.00,0.212822,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000010000.000000,            ,188180018,0000003.0000,0000000.0,0000002.47,0.731929,198180018,0000000.0000,0000000.0,0017167.80,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000011000.000000,            ,188181018,0000000.0000,0000000.0,0000002.47,0.665036,198181018,0000000.0000,0000000.0,0016167.96,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000012000.000000,            ,188182018,0000003.0000,0000000.0,0000003.12,0.617118,198182018,0000000.0000,0000000.0,0015168.75,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000012500.000000,            ,188062518,0000003.0000,0000000.0,0000004.44,0.601884,198062518,0000000.0000,0000000.0,0014669.69,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000012750.000000,            ,188062718,0000000.0000,0000000.0,0000003.63,0.582000,198062718,0000000.0000,0000000.0,0014419.38,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000013000.000000,            ,188063018,0000000.0000,0000000.0,0000003.98,0.586018,198063018,0000000.0000,0000000.0,0014169.77,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000013250.000000,            ,188063218,0000000.0000,0000000.0,0000004.35,0.564000,198063218,0000000.0000,0000000.0,0013920.18,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000013500.000000,            ,188063518,0000000.0000,0000000.0,0000004.75,0.555000,198063518,0000000.0000,0000000.0,0013670.62,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000013750.000000,            ,188063718,0000000.0000,0000000.0,0000005.16,0.546000,198063718,0000000.0000,0000000.0,0013421.07,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000014000.000000,            ,188064018,0000006.0000,0000000.0,0000005.60,0.537000,198064018,0000000.0000,0000000.0,0013171.55,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000014250.000000,            ,188064218,0000000.0000,0000000.0,0000006.07,0.528000,198064218,0000000.0000,0000000.0,0012922.06,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000014500.000000,            ,188064518,0000000.0000,0000000.0,0000006.56,0.519000,198064518,0000000.0000,0000000.0,0012672.59,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000014750.000000,            ,188064718,0000000.0000,0000000.0,0000007.07,0.510000,198064718,0000000.0000,0000000.0,0012423.14,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000015000.000000,            ,188065018,0000000.0000,0000000.0,0000007.60,0.501000,198065018,0000000.0000,0000000.0,0012173.71,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000015250.000000,            ,188065218,0000008.0000,0000000.0,0000008.17,0.492000,198065218,0000000.0000,0000000.0,0011924.32,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000015500.000000,            ,188065518,0000000.0000,0000000.0,0000008.60,0.482000,198065518,0000000.0000,0000000.0,0011674.79,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000015750.000000,            ,188065718,0000000.0000,0000000.0,0000009.03,0.472000,198065718,0000000.0000,0000000.0,0011425.26,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000016000.000000,            ,188066018,0000010.0000,0000000.0,0000009.47,0.462000,198066018,0000000.0000,0000000.0,0011175.74,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000016250.000000,            ,188066218,0000000.0000,0000000.0,0000009.91,0.457584,198066218,0000000.0000,0000000.0,0010926.22,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000016500.000000,            ,188066518,0000000.0000,0000000.0,0000010.65,0.443500,198066518,0000000.0000,0000000.0,0010677.00,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000016750.000000,            ,188066718,0000000.0000,0000000.0,0000011.44,0.435000,198066718,0000000.0000,0000000.0,0010427.83,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000017000.000000,            ,188067018,0000013.0000,0000000.0,0000012.31,0.426693,198067018,0000000.0000,0000000.0,0010178.69,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000017250.000000,            ,188067218,0000000.0000,0000000.0,0000013.13,0.418000,198067218,0000000.0000,0000000.0,0009929.60,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000017500.000000,            ,138067518,0000018.0000,0000000.0,0000014.05,0.409500,148067518,0000000.0000,0000000.0,0009680.56,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000017750.000000,            ,138067718,0000000.0000,0000000.0,0000015.01,0.401000,148067718,0000000.0000,0000000.0,0009431.56,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000018000.000000,            ,138068018,0000018.0000,0000000.0,0000016.03,0.392500,148068018,0000000.0000,0000000.0,0009182.61,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000018250.000000,            ,138068218,0000000.0000,0000000.0,0000017.10,0.384000,148068218,0000000.0000,0000000.0,0008933.72,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000018500.000000,            ,138068518,0000000.0000,0000000.0,0000018.40,0.376000,148068518,0000000.0000,0000000.0,0008685.07,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000018750.000000,            ,138068718,0000000.0000,0000000.0,0000019.80,0.371052,148068718,0000000.0000,0000000.0,0008436.50,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000019000.000000,            ,138069018,0000026.0000,0000000.0,0000021.28,0.360000,148069018,0000000.0000,0000000.0,0008188.03,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000019250.000000,            ,138069218,0000000.0000,0000000.0,0000022.87,0.354469,148069218,0000000.0000,0000000.0,0007939.66,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000019500.000000,            ,138069518,0000000.0000,0000000.0,0000025.13,0.345140,148069518,0000000.0000,0000000.0,0007691.96,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000019750.000000,            ,138069718,0000000.0000,0000000.0,0000030.27,0.346159,148069718,0000000.0000,0000000.0,0007447.13,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000020000.000000,            ,138060018,0000035.0000,0000000.0,0000036.32,0.343746,148060018,0000000.0000,0000000.0,0007203.23,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000020250.000000,            ,138060218,0000000.0000,0000000.0,0000036.82,0.331727,148060218,0000000.0000,0000000.0,0006953.77,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000020500.000000,            ,138060518,0000045.0000,0000000.0,0000041.86,0.327925,148060518,0000000.0000,0000000.0,0006708.85,0.010000,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000020750.000000,            ,138060718,0000000.0000,0000000.0,0000047.08,0.321970,148060718,0000000.0000,0000000.0,0006464.11,0.219731,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000021000.000000,            ,138061018,0000049.0000,0000000.0,0000051.59,0.315417,148061018,0000000.0000,0000000.0,0006218.80,0.235867,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000021250.000000,            ,138061218,0000054.0000,0000000.0,0000057.49,0.309344,148061218,0000000.0000,0000000.0,0005972.82,0.241064,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000021500.000000,            ,138061518,0000060.0000,0000000.0,0000062.88,0.301753,148061518,0000000.0000,0000000.0,0005728.33,0.241961,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000021750.000000,            ,138061718,0000085.0000,0000000.0,0000068.27,0.294622,148061718,0000000.0000,0000000.0,0005484.34,0.248172,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000022000.000000,            ,138062018,0000077.0000,0000000.0,0000073.66,0.286227,148062018,0000000.0000,0000000.0,0005240.84,0.243913,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000022250.000000,            ,138062218,0000090.0000,0000000.0,0000081.50,0.280445,148062218,0000000.0000,0000000.0,0004999.83,0.238697,0027419.61,0.173100
NK225E    ,OOP,202306  ,000000022500.000000,            ,138062518,0000096.0000,0000000.0,0000090.33,0.273946,148062518,0000000.0000,0000000.0,0004759.82,0.237645,0027419.61,0.173100
